"Date","open","high","low","close","volume","adj.","EMA3","EMA5","EMA10","WPR","RSI.5","RSI.10","macd","MACD.12.26.EMA","fastK","fastD","stoch.3","fastK.1","fastD.1","stoch.def","ROC.3","ROC.5","ROC.10","tr","atr","trueHigh","ATR.5","ATR.10","ATR.15","Vol.ROC.1","Vol.ROC.3","Vol.ROC.5","Vol.ROC.10","Vol.RSI.3","Vol.RSI.5","Vol.RSI.10","Delt.1","sd.month.d1","sd.qrtr.d1","sd.annual.d1","wikicnts","wiki.ROC.1","wiki.ROC.3","wiki.RSI.3","wiki.RSI.5","d.hits","wk.hits","adj.d","adj.d.ROC.1","adj.d.ROC.5","mrtg.d.hits","mrtg.adj.d","mrtg.adj.d.ROC.3","mrtg.adj.d.ROC.5","Resp.1.std","Resp.2.std","Resp.5d.2sd","Resp.10d.2sd"
2017-03-06,41.830002,42,41.709999,41.959999,14177000,38.733948,38.7572521632326,38.7431431779151,38.6483321077475,0.205129125574804,47.7742413608473,56.12034647326,0.494858398082987,0.396538841955356,0.794870874425196,0.822221287749769,0.81880288494439,0.794870874425196,0.822221287749769,0.81880288494439,-0.00190493561027427,0.00334195373757806,0.0115055127962553,0.299999,0.385057606575447,42.009998,41.709999,0.432930620055349,0.461855164007914,-0.192090058480129,-0.522299365930845,-0.201308529284802,-0.532928422206016,32.3078357812529,36.9298228170705,42.0356115663532,-0.00119085521797374,0.00803839615732014,0.00928835943405444,0.00897170181720061,9,0,-0.200670695462151,15.2239462897097,26.6151735622744,18,0,7.82608695652174,-0.245122458032985,-4.43477720005941,65,48.3720930232558,0.116902484541307,0.323238917539136,0,0,0,0
2017-03-07,41.900002,41.990002,41.720001,41.880001,16250900,38.660103,38.7086775816163,38.71546311861,38.6504722699752,0.266666666666665,35.1929612240629,50.7610999372536,0.468295092869009,0.410890092138087,0.733333333333335,0.782905193951754,0.813674439331248,0.733333333333335,0.782905193951754,0.813674439331248,-0.00452640699678852,0.00215140155135218,0.00358826227372733,0.270000999999993,0.362046285260356,41.990002,41.720001,0.416637658049814,0.449064886407386,0.136527358721967,0.209205000143076,-0.173954806716054,-0.0743039860405723,54.5399442217646,48.9050866217952,47.2425241058099,-0.00190828678574366,0.00802683345223614,0.00882722517175392,0.00896051552725873,17,0.635988766719997,0.348306694268216,85.447875382596,71.1704980434082,36,0,15.6521739130435,0.693147180559945,-3.34521474691122,72,53.5813953488372,0.236275767021025,-0.072729074899577,0,0,0,0
2017-03-08,41.880001,41.880001,41.68,41.77,17881000,38.558556,38.6336167908082,38.66316074574,38.6337602208888,0.37579681528662,22.8050270916598,43.7406519981643,0.421153617230563,0.412942797156582,0.62420318471338,0.717469130823969,0.774198537508497,0.62420318471338,0.717469130823969,0.774198537508497,-0.00572925912444466,-0.00644333951674536,0.00431862780355674,0.200001,0.329637228208285,41.880001,41.68,0.394973992244832,0.43246062731356,0.0955904047356064,0.0400277049774438,-0.290181602473272,0.132852530371544,70.019007837764,58.2510537896328,51.4336535106111,-0.00263011712072696,0.00653534880163482,0.00881422750309899,0.0089608524014353,8,-0.75377180237638,-0.117783035656384,29.837452963935,35.1535745542005,57,0,24.7826086956522,0.45953232937844,-2.9383261510182,77,57.3023255813954,-0.110541874399823,0.286320636499354,0,0,0,0
2017-03-09,41.860001,42.130001,41.75,41.939999,17672600,38.715485,38.6745508954041,38.6806021638267,38.6486192716363,0.267517197452227,57.490887994198,55.3932053753676,0.411852602268703,0.412724758179006,0.732482802547773,0.696673106864828,0.732349143880183,0.732482802547773,0.696673106864828,0.732349143880183,-0.000476775610474878,-0.00309489582151956,-0.000238506601158317,0.380001,0.339709982566628,42.130001,41.75,0.393476693020349,0.428963318825989,-0.0117232790371204,0.220394484420453,0.293072125841562,-0.0838579392361574,64.4112421593702,56.2770295718435,50.8030297684598,0.00406162829599618,0.00657100706937177,0.0087658448144283,0.00895822382040967,16,0.693147180559945,0.575364144903562,67.4721231976581,61.2800251043523,19,0,8.26086956521739,-1.09861228866811,-3.50887100948581,69,51.3488372093023,0.059719234701622,0.193716152602229,0,0,0,0
2017-03-10,42.029999,42.43,42.02,42.349998,19734300,39.09396,38.884255447702,38.8183881092178,38.729590313157,0.0720738738738742,83.8091765800987,72.3031201638863,0.477953045647816,0.425770415672768,0.927926126126126,0.761537371129091,0.725226536272629,0.927926126126126,0.761537371129091,0.725226536272629,0.0111598413263021,0.00806069932258469,-0.00023630014596776,0.490000999999999,0.369768186053302,42.43,41.939999,0.403129123718314,0.433032497570923,0.110342820952592,0.194209946651078,0.138647246892916,0.146606941311116,86.2306915381114,70.9072861072711,57.1549053294376,0.00972833015103272,0.00650500567233347,0.0087713126514535,0.00896037291486826,17,0.060624621816435,0,71.3182876777966,63.999611326703,59,0,25.6521739130435,1.13309846473928,0.94204322797657,84,62.5116279069767,0.154150679827258,-0.023530497410194,1,0,0,0
2017-03-13,42.220001,42.419998,42.18,42.369999,14884200,39.112427,38.998341223851,38.9164010728119,38.7991969834921,0.0612255726791556,84.511033309495,72.9154306050006,0.527900324522679,0.446196397442751,0.938774427320844,0.866394451998246,0.774868309997388,0.938774427320844,0.866394451998246,0.774868309997388,0.0142622216738988,0.0097238177674277,0.0130657715050058,0.239998,0.343814148842642,42.419998,42.18,0.386816011346483,0.420163531066195,-0.282057990866388,-0.183438448950916,0.0486793145066571,-0.152629214778145,22.1980658761575,32.5150588463315,41.6815920117414,0.000472263226869685,0.00676855015591777,0.00856811270633003,0.00897615583507487,6,-0.693147180559945,-1.04145387482816,36.4008841016558,39.7696904908544,27,0,13.5,0.523248143764548,-0.607452459455062,69,50.5352112676056,-0.212682239812106,-0.125670862822477,0,0,0,0
2017-03-14,42.380001,42.439999,42.049999,42.09,10063800,38.853951,38.9261461119255,38.8955843818746,38.8091522592208,0.388888641974755,44.2440283603938,52.9064992316772,0.507682800580733,0.458493678070347,0.611111358025245,0.82593730382407,0.817956375650469,0.611111358025245,0.82593730382407,0.817956375650469,0.00357012128001655,0.00500163245528551,0.00715303400663769,0.390000000000001,0.353051319074114,42.439999,42.049999,0.387134410211835,0.418152628995115,-0.391355420695522,-0.563070590609318,-0.479203464910832,-0.653158271626886,8.9651028611744,17.9920474951215,31.3664048204525,-0.00663047209788601,0.00676820538358979,0.0078937357579547,0.0089618209555608,12,0.693147180559945,1.79175946922805,63.8466779508325,56.4222923478511,29,0,14.5,0.071458963982145,0.562618793195192,79,57.8591549295775,-0.123860907577238,0.11936940230371,0,0,0,0
2017-03-15,42.139999,42.639999,42.09,42.59,21055900,39.315517,39.1208315559628,39.0355619212497,38.9012185757261,0.0462954561026961,75.5054975141947,70.5466656756324,0.580910884493813,0.48297711935504,0.953704543897304,0.834530109747797,0.842287288523371,0.953704543897304,0.834530109747797,0.842287288523371,0.00565129619874671,0.0194412546457761,0.0129979151290307,0.549999,0.392440855259291,42.639999,42.09,0.403420869190651,0.426942387062108,0.738235978944878,0.0648225673829685,0.16344210929844,-0.126739493174831,75.5200390783296,67.5573294409777,59.3819719735301,0.0118095050697632,0.00696656278647727,0.00794654314932269,0.00897316842896989,33,1.01160091167848,1.01160091167848,91.0084378978124,82.2242883581678,29,0,14.5,0,-0.570479671544087,81,59.3239436619718,0.131769277631123,-0.0523395897369268,1,0,0,0
2017-03-16,42.599998,42.66,42.34,42.439999,14601800,39.177044,39.1489377779814,39.0827226141665,38.9513686528668,0.20000109091008,60.2928064684516,62.027320920887,0.603004795213913,0.506982654526815,0.79999890908992,0.788271603670822,0.816246339080896,0.79999890908992,0.788271603670822,0.816246339080896,0.00165072043143066,0.0118513138093332,0.00875641798781368,0.319999999999993,0.377952684207431,42.66,42.34,0.395078782271585,0.4198128945913,-0.366035997105282,-0.0191554388559254,-0.190870608769721,0.10220151707184,40.6342033932204,44.0884370511851,45.9281226667492,-0.00352831254044677,0.00734826169801341,0.00806150595094806,0.0090004364686888,11,-1.09861228866811,0.606135803570316,35.3549042764991,42.5937748944244,15,0,7.5,-0.659245628884264,2.84781214347737,57,41.7464788732394,-0.191055236762709,-0.450257492209709,0,0,0,0
2017-03-17,42.59,42.650002,42.369999,42.610001,24748900,39.333977,39.2414573889907,39.166474076111,39.020933806891,0.0454536776851614,70.4230744597221,67.4689306625754,0.645470708775342,0.53468026537652,0.954546322314839,0.902749925100686,0.841850546173101,0.954546322314839,0.902749925100686,0.841850546173101,0.0122789295860608,0.00612072071504421,0.0141814200376289,0.280003000000001,0.358362747365945,42.650002,42.369999,0.383571204044427,0.41049223495188,0.527636234796347,0.899836216635943,0.226422805074034,0.365070051966949,75.7939949064441,69.2667337807011,62.3286958029179,0.00399773705674394,0.00610598156821126,0.00778020300691141,0.00899946566879003,10,-0.0953101798043248,-0.182321556793954,33.4929386752887,41.2385796988307,15,0,7.5,0,-0.0645385211375711,65,47.6056338028169,-0.195060582571384,-0.0882926071456787,0,0,0,0
2017-03-20,42.610001,42.700001,42.32,42.419998,11851800,39.158577,39.2000171944953,39.1638417174073,39.0459598420017,0.245616666666667,49.3255925149327,56.4235210669336,0.635319568238213,0.554808125948859,0.754383333333333,0.836309521579362,0.84244368345029,0.754383333333333,0.836309521579362,0.84244368345029,-0.0039997966521792,0.00117923631969807,0.0109030540871258,0.380001,0.362690397892756,42.700001,42.32,0.383214183639984,0.408459485955088,-0.7363012888027,-0.574701051111635,-0.227820492862278,-0.179141178355621,30.250654154402,37.2692132808662,42.3664326452686,-0.00446922116847646,0.00612078612135516,0.00776439618484136,0.00899437637513553,16,1.38629436111989,0.470003629245735,78.1443054561774,64.8565902706341,29,0,6.69230769230769,0.109199291964992,-0.773189888233482,79,68.5441176470588,0.364526479760885,0.144464594984083,0,0,0,0
2017-03-21,42.450001,42.509998,42,42.080002,20299000,38.844727,39.0223720972477,39.0574701449382,39.0093720525469,0.607841560939646,27.3411285034443,41.5480339550665,0.55585117842567,0.555016736444221,0.392158439060354,0.700362698236174,0.813140714972074,0.392158439060354,0.700362698236174,0.813140714972074,-0.00851862256753,-0.000237430038213304,0.00476420241707221,0.509998000000003,0.392151918314206,42.509998,42,0.395892565275986,0.415228720224749,0.53809186897076,0.329426814964407,0.701626796804003,0.222423331893172,60.9710837053733,56.8516824555726,54.1274632375897,-0.0080471384557974,0.0060613368658986,0.00774165125180539,0.00898412283439392,22,0.318453731118535,1.29928298413026,87.3877331505429,74.3196561017354,44,0,10.1538461538462,0.416893803931787,0.30294954458257,62,53.7941176470588,0.364774649510267,0.253549014400042,0,0,0,0
2017-03-22,42.099998,42.119999,41.459999,41.650002,18547100,38.447788,38.7350800486238,38.8542427632921,38.9072658611747,0.846772021335451,14.8146677152766,29.518336505205,0.405894100883963,0.52519220933217,0.153227978664549,0.433256583686077,0.656642934500538,0.153227978664549,0.433256583686077,0.656642934500538,-0.0227875350324354,-0.0223181105161379,-0.00287685587036179,0.659999999999997,0.445721534651364,42.119999,41.459999,0.422303308748387,0.431546805543099,-0.0902581811504639,-0.288467600982404,-0.126867363291339,0.0365747460071013,51.552906970258,51.8193801139748,51.4653208892132,-0.0102711754081612,0.00637078678106851,0.00773134997244039,0.00895099097285779,14,-0.451985123743058,1.25276296849537,41.0692694655017,48.305313085865,1,0,0.230769230769231,-3.78418963391826,-3.48124008933569,84,72.8823529411765,0.211309093667206,0.425895426137177,0,0,0,0
2017-03-23,41.630001,41.91,41.41,41.650002,14660400,38.447788,38.5914340243119,38.7187578421948,38.8237244318702,0.813952082207686,14.8146677152766,29.518336505205,0.283676914377717,0.476889150341279,0.186047917792314,0.243811445172404,0.459143575698218,0.186047917792314,0.243811445172404,0.459143575698218,-0.0183183138639587,-0.0187897979756912,-0.00693848416635801,0.5,0.456577227721091,41.91,41.41,0.430072977873548,0.436110351840226,-0.235163461384289,0.212670226436007,0.00400517242965392,-0.186865436340067,30.5879207506785,40.0283015370095,45.409387030171,0,0.0067053124590513,0.00783026837055326,0.00895950487653864,14,0,-0.133531392624523,41.0692694655017,48.305313085865,15,0,3.46153846153846,2.70805020110221,1.93486031286873,70,60.7352941176471,-0.120952610417662,0.486135506514534,0,0,0,0
2017-03-24,41.759998,41.889999,41.540001,41.68,14202000,38.475475,38.533454512156,38.6376635614632,38.7604063533484,0.790697836668342,20.5288745730047,31.5824068767241,0.190305448913142,0.419572410055652,0.209302163331658,0.182859353262839,0.286642460707107,0.209302163331658,0.182859353262839,0.286642460707107,-0.00955131511841723,-0.0220676747426913,-0.0159469540276471,0.349998000000006,0.435261382176874,41.889999,41.540001,0.422065480086194,0.430369528384211,-0.0317671814559759,-0.357188823990729,-0.555398243822669,-0.328975438748635,27.9105787655213,38.4793292052405,44.6519944182261,0.000719860289743954,0.00657799722394267,0.00771441062704204,0.00894555348408205,12,-0.154150679827258,-0.606135803570316,26.8420645091885,40.358901819402,45,0,10.3846153846154,1.09861228866811,0.548565951748838,68,59,0.0923733201310153,0,0,0,0,0
2017-03-27,41.59,41.75,41.380001,41.490002,13185200,38.300091,38.416772756078,38.5251393743088,38.6767126527396,0.916665909090912,12.5376581832103,25.7451585340319,0.0787873892576174,0.351415405896045,0.0833340909090886,0.159561390677686,0.19541072970431,0.0833340909090886,0.159561390677686,0.19541072970431,-0.00384889287511392,-0.0221672067390726,-0.0209879704193745,0.369999,0.422208905741499,41.75,41.380001,0.416858832077575,0.42634482649193,-0.0742878113173262,-0.341218454157591,0.106615233662705,-0.121205259199574,20.1040447199501,34.0901116381867,42.7202472392284,-0.00456875316485811,0.00653871728191867,0.00764332691591516,0.00894379828983945,16,0.693147180559945,0.287682072451781,82.1699101493588,69.5018359273842,1,0,0.470588235294118,-2.83321334405622,0.712565266417047,64,51.3802816901408,-0.138282969752813,-0.349592063420019,0,0,0,0
2017-03-28,41.41,41.610001,41.259998,41.560001,15586100,38.364704,38.390738378039,38.4716609162059,38.6199838067869,0.791665017364549,28.021294898065,31.4500841118016,0.00373502790014246,0.281879330296864,0.208334982635451,0.166990412292064,0.169803718744196,0.208334982635451,0.166990412292064,0.169803718744196,-0.00216329480370669,-0.0124344702118679,-0.0126719002500812,0.350002999999994,0.407767724593198,41.610001,41.259998,0.410173248869817,0.421255371392468,0.167284502972581,0.0612295101992792,-0.264192132335474,0.43743466446853,65.5749014843848,53.0558852754539,49.0779993770344,0.00168559807140754,0.00632127252033215,0.00765747747751172,0.00893408996160246,8,-0.693147180559945,-0.117783035656384,31.5486498364522,36.9257792393119,29,0,13.6470588235294,3.36729582998647,1.37181089530131,59,47.3661971830986,0.0108950494050668,-0.248616146080018,0,0,0,0
2017-03-29,41.540001,41.75,41.400002,41.450001,14104200,38.263161,38.3269496890195,38.4021609441372,38.5551069328257,0.868053747110251,19.7705659969009,27.4057489188283,-0.076161001377173,0.210271263962057,0.131946252889749,0.141205108811428,0.155918970593726,0.131946252889749,0.141205108811428,0.155918970593726,-0.00553344580523918,-0.00481358551549516,-0.027131696031633,0.349997999999999,0.396213779674558,41.75,41.400002,0.404155723982835,0.416504879966303,-0.0999068660457674,-0.00691017439051222,-0.273840817230777,-0.400708180522116,38.5154809940149,41.8946017876052,45.2860550685825,-0.00265029071178865,0.00592160646768733,0.00758306892317155,0.00893006089059259,17,0.75377180237638,0.75377180237638,71.3127660643041,64.7815885092381,37,0,17.4117647058824,0.243622082657751,0.516820689290951,98,78.6760563380282,0.322287601629257,0.287801425558087,0,0,0,0
2017-03-30,41.389999,41.830002,41.330002,41.759998,14773900,38.549328,38.4381388445098,38.4512166294248,38.5540562177664,0.6527785011559,64.2582934394095,49.690047714029,-0.078790753718927,0.15245886042586,0.3472214988441,0.229167578123099,0.17912103307553,0.3472214988441,0.229167578123099,0.17912103307553,0.006486395787896,0.00263750291278209,-0.0161522950629092,0.5,0.416971023739647,41.830002,41.330002,0.413740151584552,0.422071221301883,0.0463894850666229,0.113767121993437,0.00771212922013476,0.0117173016497887,55.2178249904594,49.1465348179571,47.5254732838278,0.00745108842827754,0.00530825092184724,0.00758871806196362,0.00891301525916323,16,-0.060624621816435,0,63.1594356450451,60.3401941259943,22,0,10.3529411764706,-0.519875459285909,0.913235961879198,74,59.4084507042254,0.145182009844497,0.237422698703517,1,0,0,0
2017-03-31,41.790001,41.889999,41.549999,41.549999,17533500,38.355469,38.3968039222549,38.4193007529499,38.5179494508998,0.798610836227426,41.100019140681,39.6200687780898,-0.120054165216577,0.0979562552973728,0.201389163772574,0.226852305168806,0.199074997367778,0.201389163772574,0.226852305168806,0.199074997367778,-0.000240745026594436,-0.00312390012004515,-0.0251915748627365,0.340000000000003,0.401576818991718,41.889999,41.549999,0.406366136426097,0.416599806548425,0.171251226297784,0.117733845318639,0.210730536973895,-0.344667706848774,86.1730478947231,71.2923606771333,56.4936788050293,-0.00504154274308329,0.00556476191975919,0.00764720891765668,0.00892276136049181,7,-0.826678573184468,-0.133531392624523,20.6540010638089,31.3365455698022,15,0,7.05882352941176,-0.382992252256106,-0.125163142954006,46,36.9295774647887,-0.248896047416624,-0.43403848055222,0,0,0,0
2017-04-03,41.599998,41.77,41.369999,41.57,17979600,38.373928,38.3853659611274,38.4041765019666,38.4917637325544,0.784721281830664,43.9834328401559,41.0113032405733,-0.147231302587458,0.0489187437204066,0.215278718169336,0.254629793595335,0.23688322562908,0.215278718169336,0.254629793595335,0.23688322562908,0.00289069114124674,0.0019259985008655,-0.0202412082382071,0.400001000000003,0.401261655193375,41.77,41.369999,0.405729622783487,0.415493219445196,0.0251244451211647,0.242765156485572,0.310142793412385,0.41675802707509,88.6986986237957,74.0342478657159,57.9147732954657,0.000481145456052731,0.00549421277601805,0.00766322084930272,0.00892263598773181,18,0.492476485097794,0.944461608840851,87.5709019932961,74.9624986380738,50,0,450,3.91202300542815,3.25210147249652,90,65.5555555555556,0.573885172281216,-0.182440909900262,0,0,0,0
2017-04-04,41.57,41.709999,41.400002,41.689999,12552700,38.484711,38.4350384805637,38.4310213346444,38.4904814175445,0.701388816551078,61.1186428158758,49.5397885673971,-0.14392429852268,0.0103501352717894,0.298611183448922,0.238426355130276,0.239969484631472,0.298611183448922,0.238426355130276,0.239969484631472,-0.00167762241195568,0.0031231753045331,-0.00931129490733484,0.309997000000003,0.383008724154701,41.709999,41.400002,0.396156360505139,0.40846013814885,-0.359301999974111,-0.162926328555162,-0.216443709534307,-0.48063584186978,16.2922425361634,26.9916068478281,38.98228615337,0.00288277487507488,0.00549192896719151,0.00765108600152534,0.00891992058336999,20,0.105360515657826,1.04982212449868,90.9595037960542,79.0862756246466,14,0,126,-1.27296567581289,2.49901125596954,78,56.8148148148148,0.270441678565363,-0.0446393680745318,0,0,0,0
2017-04-05,41.73,41.740002,41.470001,41.509998,19955800,38.318546,38.3767922402819,38.3935295564296,38.4592204325364,0.82638925057795,36.2028948799597,39.1604933326083,-0.174122828082535,-0.0265444573990754,0.17361074942205,0.229166883680101,0.240741010801904,0.17361074942205,0.229166883680101,0.240741010801904,-0.000963116457489033,0.00144642922770499,-0.00336715628779016,0.270000999999993,0.360407179323759,41.740002,41.470001,0.383540824454624,0.399229528938926,0.463584046019211,0.129406491166264,0.347047202530671,0.0732063852998941,74.0614962204407,68.2600597272747,60.5074177003665,-0.00432703678861653,0.00553560170182892,0.00765222922559535,0.00890880051178618,18,-0.105360515657826,0.492476485097794,58.8632111558114,63.4183823727898,36,0,324,0.944461608840851,3.8264651170665,71,51.7160493827161,-0.131769277631124,0.336755378992266,0,0,0,0
2017-04-06,41.049999,41.080002,40.599998,40.599998,20492300,37.926205,38.1514986201409,38.2377547042864,38.3623085357116,1,14.8140076001355,24.4047223453918,-0.2772596738019,-0.0766875006796403,0,0.157407310956989,0.208333516589122,0,0.157407310956989,0.208333516589122,-0.011735972697267,-0.0162963699842975,-0.0136588670715154,0.910000000000004,0.470325743459008,41.509998,40.599998,0.436186742009162,0.433280893676332,0.0265293779291902,0.13081142397429,0.327187095393239,0.334899224613373,76.4201203636305,70.0974483245252,61.7040187258425,-0.0102917107837253,0.00559837837482088,0.00752618244772597,0.00890879727780175,5,-1.28093384546206,-1.28093384546206,10.5353194488916,21.632787809128,1,0,9,-3.58351893845611,2.9509963797126,66,48.0740740740741,-0.310154928303839,0.103387593902197,0,0,0,0
2017-04-07,40.599998,40.860001,40.52,40.59,20335900,37.91687,38.0341843100705,38.1307931361909,38.2813197110368,0.964824085250337,14.508095134886,24.1402041845428,-0.357079541572136,-0.132765908858139,0.0351759147496632,0.069595554723903,0.152056583120331,0.0351759147496632,0.069595554723903,0.152056583120331,-0.0148649137528967,-0.0115009934217691,-0.0146248935418143,0.340000999999994,0.444260794767205,40.860001,40.52,0.426568167808245,0.427062234097909,-0.00766140878212695,0.482452015166274,0.148274460313328,0.359004997287222,72.5725781903561,68.3668403441257,61.0449949259191,-0.00024616618055476,0.00597233374394139,0.00759783498299748,0.00893312329912981,9,0.587786664902119,-0.798507696217771,40.5646365786049,39.9071466889677,60,0,540,4.0943445622221,4.0943445622221,51,37.1481481481482,-0.424883193965266,-0.462623521948113,0,0,0,0
2017-04-10,40.599998,40.68,40.310001,40.380001,18215000,37.720695,37.8774396550352,37.9940937574606,38.1793879453937,0.961325924117043,8.7877446582937,18.8832150702213,-0.456640191622804,-0.197540765411072,0.0386740758829569,0.0246166635442053,0.0838731764083657,0.0386740758829569,0.0246166635442053,0.0838731764083657,-0.0157251259160995,-0.0171693878296413,-0.0152433893287758,0.369999,0.429408435813764,40.68,40.310001,0.420911251027421,0.423258018491382,-0.110142366586597,-0.091274397439534,0.0130076486055657,0.323150442017951,30.6796991787223,45.5113370246657,51.8640443784938,-0.00518724895181964,0.00596051534021418,0.00759193786054067,0.00893258643478179,11,0.0953101798043248,0.200670695462151,69.639649813826,55.4892871081896,22,0,5.5,-0.492476485097794,-4.0759954235539,71,60.8571428571429,0.493615275256451,0.162761030939461,0,0,0,0
2017-04-11,40.380001,40.389999,40.07,40.310001,19610700,37.655304,37.7663718275176,37.8811638383071,38.0840999553221,0.869564673913043,7.34060714349342,17.344421213394,-0.543409445863274,-0.266714501501513,0.130435326086956,0.0680951055731908,0.0541024412804329,0.130435326086956,0.0680951055731908,0.0541024412804329,-0.00716847714872371,-0.0217872247210655,-0.0186640494165324,0.319999000000003,0.407526548651012,40.389999,40.07,0.410820025924679,0.41637408392529,0.0738299051840698,-0.0439738701846544,0.446139553763746,0.22969584422944,60.6078241060053,59.0309514155567,57.0584660567601,-0.00173506201634928,0.00593012784780332,0.00719538484109722,0.00893783023943886,10,-0.0953101798043248,0.22314355131421,45.3733666877089,46.5970489955419,30,0,7.5,0.310154928303839,-0.182321556793955,93,79.7142857142857,0.446865282043357,0.505705782066291,0,0,0,1
2017-04-12,40.209999,40.57,40.07,40.560001,22195800,37.888844,37.8276079137588,37.8837238922047,38.0485988725363,0.730768533389305,50.7706910402085,39.0315895076254,-0.556599732571017,-0.324691547715414,0.269231466610695,0.146113622860201,0.0796084639925324,0.269231466610695,0.146113622860201,0.0796084639925324,-0.000739416590071151,-0.0112772935543513,-0.00983086432664626,0.5,0.42602123892081,40.57,40.07,0.419738023332211,0.421949144996937,0.123827746145913,0.087515284743386,0.106383253890449,0.45343045642112,84.8451773519943,75.7485157948368,65.4890859856467,0.00618289437809739,0.00540618811678168,0.0070218398578118,0.00893649356412154,10,0,0,45.3733666877089,46.5970489955419,30,0,7.5,0,-4.27666611901606,89,76.2857142857143,0.144830947878456,0.719571767947275,1,0,0,1
2017-04-13,40.509998,40.759998,40.25,40.279999,17556200,37.627277,37.7274424568794,37.7982415948032,37.9719948957115,0.884615870668063,28.4042328664188,28.7171808758943,-0.615486077595995,-0.38285045369153,0.115384129331937,0.171683640676528,0.128630789703307,0.115384129331937,0.171683640676528,0.128630789703307,-0.0024796433238059,-0.00791305845618018,-0.0242094284404777,0.509998000000003,0.442816591136648,40.759998,40.25,0.42876402099899,0.427819068663808,-0.234495917912756,-0.0368382665827731,-0.154642041951497,0.172545053441741,26.4434150887308,36.096003997115,45.775411486181,-0.00692747568555418,0.00564738504737298,0.00706427252537202,0.00893343601122082,12,0.182321556793954,0.0870113769896297,85.5776591620299,68.972183849185,15,0,3.75,-0.693147180559945,-0.8754687373539,75,64.2857142857143,0.0548082364949947,0.231753902426412,0,0,0,1
2017-04-17,40.299999,40.490002,40.220001,40.299999,12118600,37.645962,37.6867022284397,37.7474817298688,37.9127161874003,0.873626853641129,31.631547465016,30.3247402360994,-0.650911913693519,-0.436462745691928,0.126373146358871,0.170329580767166,0.162708948101299,0.126373146358871,0.170329580767166,0.162708948101299,-0.000248123319677607,-0.00717043428784647,-0.0186714277096156,0.270000999999993,0.408253472909317,40.490002,40.220001,0.412887718899091,0.417297864086221,-0.370665701459714,-0.481333873226557,-0.517646334629084,-0.369371874315757,10.1182021469172,18.7973734963829,31.98400875276,0.000496457987779039,0.00566071129330716,0.00709135308035892,0.00891691685089629,6,-0.606135803570316,-0.287682072451781,27.0882437492751,32.3951649475806,15,0,10.2631578947368,-0.23638877806423,0.313657558855042,63,91.5,0.663156466876263,0.181853282376594,0,0,0,1
2017-04-18,40.220001,40.43,40.18,40.25,15920200,37.599255,37.6429786142198,37.6980728199125,37.8557232442366,0.901098846757608,27.0582109014145,28.3700358689636,-0.681238184679644,-0.485417833489471,0.0989011532423916,0.113552809644398,0.151855343696031,0.0989011532423916,0.113552809644398,0.151855343696031,-0.00767247882609778,-0.0032246464643495,-0.0203940342939908,0.25,0.376602778327454,40.43,40.18,0.396598947009182,0.406144673147139,0.272847280733355,-0.332314338639115,-0.134656687309132,-0.121649038703566,51.7604270155519,45.9577772002294,45.9093978215168,-0.00124146112832214,0.0048544910627321,0.00698297415281474,0.00891326322978987,7,0.154150679827258,0,41.7884305217889,41.0335138003186,43,0,29.4210526315789,1.05314991459135,2.05995465400634,81,117.642857142857,0.794669695344548,0.60431596685333,0,0,0,1
2017-04-19,40.32,40.450001,40.189999,40.25,23799500,37.599255,37.6211168071099,37.6651335466083,37.8090926543754,0.901098846757608,27.0582109014145,28.3700358689637,-0.697398325085796,-0.527813931808736,0.0989011532423916,0.108058484281217,0.130646958230927,0.0989011532423916,0.108058484281217,0.130646958230927,-0.000745003140543599,-0.00148958444800007,-0.0232768091690656,0.260002,0.353282622661963,40.450001,40.189999,0.382939252308264,0.396401828270663,0.402075828901992,0.304257408175634,0.193589236408791,0.639728790172537,83.4824035292548,73.5070127089928,64.3822563197696,0,0.00484406170305164,0.00698302987934841,0.00891352298086272,5,-0.336472236621213,-0.78845736036427,23.1327154448037,29.6628255330928,51,0,34.8947368421053,0.170625517030763,4.93863037213931,96,139.428571428571,0.826678573184468,1.08436993195257,0,0,1,0
2017-04-20,39.990002,40.509998,39.919998,40.360001,21715700,37.702019,37.661567903555,37.6774286977389,37.7896247172162,0.776648336726734,57.4866468667422,40.8924087995228,-0.680585405611045,-0.558368226569198,0.223351663273266,0.140384656586015,0.12066531683721,0.223351663273266,0.140384656586015,0.12066531683721,0.00148794989855094,-0.00494306779922438,-0.0162203613535756,0.590000000000003,0.400626098129571,40.509998,39.919998,0.403645327077437,0.409308373052619,-0.0916290708044478,0.5832940388309,-0.0218675805415707,0.0845156733488786,61.938814113767,61.1424481032933,57.9816458280306,0.00272941102687346,0.00468592529745993,0.0069668572581363,0.00890989064548856,11,0.78845736036427,0.606135803570316,79.1041743245359,68.6970608455581,30,0,20.5263157894737,-0.530628251062171,1.07579761090194,85,123.452380952381,0.299516530098783,0.842871797162426,0,0,1,0
